0,1,2,3
728,-0.010409659633447357,0.018388049084508494,0.021130105603581754,Second Quadrant
729,-0.0032955339878907855,-0.02503871314768234,0.025254657003358088,Third Quadrant
730,0.023329202653494953,0.035001700531757274,0.04206388874750709,First Quadrant
731,-0.01995159079692996,-0.010533873556081187,0.022561659234720456,Third Quadrant
732,-0.00830129799234529,0.0023675632802771904,0.008632317431827494,Second Quadrant
733,0.013069644699203664,-0.030729623770363534,0.03339349322295459,Fourth Quadrant
734,0.0029359958629140417,-0.006997799474451264,0.007588759397403422,Fourth Quadrant
735,-0.010865845555094823,-0.028525392814511497,0.030524819980621638,Third Quadrant
736,-0.03625419052521907,0.010889808330785839,0.03785438225780652,Second Quadrant
737,0.02961562215800789,0.029027564329300894,0.04146907964613622,First Quadrant
738,0.03530970643289292,0.035139768952867856,0.049815446705193916,First Quadrant
739,-0.02228111347450974,0.013912909794092019,0.026268176118690104,Second Quadrant
740,0.016670807621637158,-0.04602717759483019,0.04895321137682056,Fourth Quadrant
741,-0.014269920883945979,-0.03177076553775013,0.034828324462838706,Third Quadrant
742,0.04105080262404716,-0.0008072670314864423,0.04105873933937332,Fourth Quadrant
743,-0.044614470309945,0.007576074889476663,0.04525315316934194,Second Quadrant
744,0.015815193185377604,0.00163909005204982,0.01589990414089163,First Quadrant
745,-0.014813089402027175,-0.07962286566711907,0.08098906317939811,Third Quadrant
746,0.01742129304783634,0.02258177726180949,0.028520836519298782,First Quadrant
747,-0.009923499423968852,-0.004388812836958652,0.010850692094763503,Third Quadrant
748,0.009513885792350879,-0.07324590135270544,0.07386119473607336,Fourth Quadrant
749,0.007102650802654968,-0.045313215705653526,0.045866492846211165,Fourth Quadrant
750,-0.011035185499522548,0.018895132287801947,0.021881529726744616,Second Quadrant
751,-0.007340412773653545,0.0057645725364500805,0.009333378606678861,Second Quadrant
752,0.02024319719796248,0.005996010143997186,0.021112535860064587,First Quadrant
753,0.03916469592937749,0.0006729198501732266,0.039170476488873035,First Quadrant
754,-0.0034080785835845944,0.005716253484836141,0.006655114840090237,Second Quadrant
755,-0.009684296025063797,5.124291229612412e-05,0.00968443159597542,Second Quadrant
756,-0.0007314424381462825,-0.0020659337794270392,0.0021915954054749862,Third Quadrant
757,-0.010067956769845,0.01551947111153034,0.018499128009208773,Second Quadrant
758,-0.0299597688110293,0.016002705504329997,0.03396578176148221,Second Quadrant
759,0.0006520247011478307,-0.04362446588663435,0.04362933829552118,Fourth Quadrant
760,0.02798444002267937,-0.02013913437905031,0.03447772638850168,Fourth Quadrant
761,-0.012654325710177211,0.004101154108233731,0.013302308979975409,Second Quadrant
762,0.008692549686831084,0.0056124621049351885,0.010346987529583705,First Quadrant
763,0.05001930728803356,-0.07832704481194933,0.09293576841317795,Fourth Quadrant
764,-0.006845290299356694,0.01891373297639846,0.020114355430512047,Second Quadrant
765,-0.025362878772494005,-0.01992696110118778,0.0322546027468403,Third Quadrant
766,-0.022869058388251724,0.02084509133721695,0.030943685372337014,Second Quadrant
767,-0.015041710413707814,-0.028219384228598186,0.03197790953785288,Third Quadrant
768,0.02053336569987051,0.017527243615693164,0.026996728982016983,First Quadrant
769,-0.0055226312463783,0.004043665732295924,0.006844756273090976,Second Quadrant
770,-0.02739916297181183,0.03121855958855258,0.041536882337747896,Second Quadrant
771,0.017581344285721022,0.020961589722292836,0.027358580200346434,First Quadrant
772,0.006081435264069032,-0.02072560499841167,0.02159941104338841,Fourth Quadrant
773,-0.00022303927580628855,-0.008408143279040483,0.008411100993296053,Third Quadrant
774,0.027353079829322793,-0.040184534231130324,0.048610572589943744,Fourth Quadrant
775,-0.025929287163733217,-0.03245468908137797,0.041540760418993954,Third Quadrant
776,-0.04485548204220422,-0.021430321210109265,0.04971189934419087,Third Quadrant
777,0.04526348878131194,0.0003659311065575146,0.04526496793581874,First Quadrant
778,-0.03045181524278119,0.027974952359520112,0.041351070253355,Second Quadrant
779,0.011239533735738255,0.010463340133592134,0.015356060866903274,First Quadrant
780,0.002793676879245092,0.009677440887613738,0.010072611013976801,First Quadrant
781,0.010656760403751062,-0.05248040401559764,0.053551464479912346,Fourth Quadrant
782,-0.014682304218289925,-0.003648965646135037,0.01512894601236609,Third Quadrant
783,-0.03139779981566046,0.028509456908524442,0.042410033794885144,Second Quadrant
784,-0.018271004481230847,0.018541868282891373,0.026031336580614736,Second Quadrant
785,-0.01636223697282533,0.008453332336713599,0.01841688427367181,Second Quadrant
786,-0.028941647130700507,0.01268705342485693,0.03160032061930953,Second Quadrant
787,-0.010156742248141304,0.00568835834182248,0.011641169774561312,Second Quadrant
788,-0.012201347621782339,0.033301338250820774,0.03546620945467886,Second Quadrant
789,0.004816087739075945,0.007482171801611219,0.00889817936317895,First Quadrant
790,0.004169642503087975,0.06992893605730462,0.07005313709399569,First Quadrant
791,-0.05224532173029983,-0.025299781262671073,0.05804870863887966,Third Quadrant
792,-0.01547143621470675,0.017118383855206414,0.023073890100282855,Second Quadrant
793,-0.012275218725573562,-0.03891077515783709,0.04080109579587813,Third Quadrant
794,0.010733779106852944,-0.03337081671895301,0.035054606293676537,Fourth Quadrant
795,-0.0553902606046902,-0.009871080562316786,0.05626294696621608,Third Quadrant
796,-0.02833463188790937,-0.019580322167070112,0.034441840548809055,Third Quadrant
797,0.0052718758859770535,0.007484205347516217,0.00915456197974194,First Quadrant
798,0.004932734838276186,-0.06378699457257112,0.06397743781667066,Fourth Quadrant
799,-0.043682150306189535,-0.01946422801264562,0.047822446899973586,Third Quadrant
800,-0.03542487736669065,0.034827552420848354,0.04967776508733069,Second Quadrant
801,-0.01852329229035817,-0.023832625951441838,0.030184539370601324,Third Quadrant
802,0.018110816146885443,-0.00343760500208488,0.01843417450434506,Fourth Quadrant
803,0.018193942158862997,-0.0062021195279705526,0.019222013888229455,Fourth Quadrant
804,-0.01157607138141967,0.03918414452715559,0.040858323643447984,Second Quadrant
805,0.03500784859705236,0.03308140413415074,0.04816563881940264,First Quadrant
806,-0.037667416651572826,0.02452227735127216,0.044946372086030494,Second Quadrant
807,-0.010981185942854183,0.04758029099687453,0.04883104070218858,Second Quadrant
808,-0.016011573504797635,0.016839641142126886,0.023236695115595722,Second Quadrant
809,-0.016752178209914807,0.016156987997957357,0.02327410011027027,Second Quadrant
810,-0.01588936874295888,0.008818647893243003,0.01817252293201794,Second Quadrant
811,0.007009801151725424,0.03657250464204947,0.03723822509169121,First Quadrant
812,0.01646144033743735,0.009414466919777023,0.018963417555034362,First Quadrant
813,-0.01322609040459113,0.010150491525300714,0.01667219078572517,Second Quadrant
814,-0.0057683274719290195,0.009669079034924519,0.011258982689702827,Second Quadrant
815,0.0038113137082629897,0.0008120180389565032,0.0038968558452147223,First Quadrant
816,0.04234138471204726,-0.005977095852140277,0.04276118022411521,Fourth Quadrant
817,0.0009431305179657717,0.003227727289985382,0.0033626951441417885,First Quadrant
818,0.010252651789597316,0.01422773938504142,0.01753697341981768,First Quadrant
819,-0.020470372257545458,0.017488446759467403,0.02692363107794364,Second Quadrant
820,0.005520573848328489,0.0036250177911121024,0.006604353836729805,First Quadrant
821,0.0005715152578258958,0.003179364292866583,0.0032303230483471507,First Quadrant
822,0.01403912847716442,0.022101056547327382,0.026183082876286578,First Quadrant
823,-0.012865858630851396,0.01908585239694328,0.023017386472555024,Second Quadrant
824,-0.010189816468287566,-0.035317371587318444,0.036757980024671004,Third Quadrant
825,0.006117593940899821,0.009392895487542388,0.011209435367833136,First Quadrant
826,0.0462510024718078,0.018378648598426292,0.049768764842535604,First Quadrant
827,0.027941320527132087,0.014170820343456875,0.03132937187379383,First Quadrant
828,-0.03421760873985142,-0.027711084759853608,0.044031227173919954,Third Quadrant
829,0.026182347874610698,-0.0058187062764672726,0.026821123819835195,Fourth Quadrant
830,0.03182078099650048,-0.0036420028739921335,0.03202852304058701,Fourth Quadrant
831,-0.0011189399366861596,0.010771634045179517,0.010829594940956087,Second Quadrant
832,0.0016959426410122875,0.013538615603195704,0.013644425011435913,First Quadrant
833,0.013414153437285144,-0.005314969918515427,0.01442873583075637,Fourth Quadrant
834,-0.03440048001513915,0.03203643727702124,0.047007726372124234,Second Quadrant
835,-0.007975157284484013,0.009871621983799301,0.01269062860158188,Second Quadrant
836,-0.012127135125490188,0.016270503443338497,0.02029277429657137,Second Quadrant
837,-0.00946312699112881,0.01818457815568044,0.020499503778147434,Second Quadrant
838,-0.030925846768833854,-0.006927355630566131,0.03169221125768487,Third Quadrant
839,-0.013293492232059261,0.008833633578275952,0.015960890260855263,Second Quadrant
840,0.010267694986296476,0.011343136725209145,0.015300075525905297,First Quadrant
841,0.0020718942703795576,0.019992027371002332,0.020099102076225644,First Quadrant
842,-0.012469092326013244,-0.018795349608337713,0.022555341503384136,Third Quadrant
843,-0.008487239610625112,0.004995076754283816,0.009848046912426365,Second Quadrant
844,0.010064235801363857,0.022219203615054996,0.024392249825564,First Quadrant
845,-0.00523897086282304,0.019054569772874126,0.019761666046435387,Second Quadrant
846,0.005847521513095439,0.004897789411768421,0.007627702732025208,First Quadrant
847,0.0031404345239454848,-0.03846906969834256,0.03859704201691014,Fourth Quadrant
848,0.02267678496644114,-0.004081259237063489,0.023041120922696598,Fourth Quadrant
849,0.04896436587636256,0.019315163120649702,0.05263634345251962,First Quadrant
850,-0.03680938221624646,0.020445279383318714,0.04210629487622579,Second Quadrant
851,-0.0422170705917816,-0.008187164646825567,0.04300361280527139,Third Quadrant
852,0.06110193013241463,-0.007790188207282659,0.06159653316714638,Fourth Quadrant
853,0.003059216464376141,0.02296756648746858,0.023170410348809102,First Quadrant
854,-0.002965492512582604,-0.027795651368434888,0.027953396588567905,Third Quadrant
855,-0.058662506793449164,0.01945116451749435,0.061803215971162055,Second Quadrant
856,0.03481858604342942,0.03323954852830564,0.04813731941466292,First Quadrant
857,0.010179691167091791,-0.021782964239865563,0.02404420186516135,Fourth Quadrant
858,0.006424239018737658,-0.03536567182627534,0.03594442363835699,Fourth Quadrant
859,-0.009785992840061326,0.004886884813245219,0.010938340781108363,Second Quadrant
860,-0.00859804701336883,-0.002659735285971217,0.009000033568578565,Third Quadrant
861,-0.03609531334153599,-0.036455450177189125,0.05130176890561557,Third Quadrant
862,-0.011382466131837576,0.018792282463186368,0.021970671710683117,Second Quadrant
863,0.0030095033383963883,-0.010650456560640412,0.01106749001779118,Fourth Quadrant
864,-0.030378184200024024,0.005098109165668958,0.030802999729826103,Second Quadrant
865,-0.010509106063328798,0.011549128209243456,0.01561485423063043,Second Quadrant
866,0.027578438557349216,-0.0072857299467956995,0.028524588237503475,Fourth Quadrant
867,-0.01194268746288017,-0.0004946316792370576,0.011952926182911869,Third Quadrant
868,0.011988528266637077,-0.05547926206484838,0.056759786198153354,Fourth Quadrant
869,-0.04159121177724513,-0.01687522572189159,0.044884319536609284,Third Quadrant
870,0.01100411928301941,-0.010456105312057725,0.01517961723798599,Fourth Quadrant
871,0.0017288805008995468,0.012675384911927655,0.012792748354122889,First Quadrant
872,-0.002788523094891938,0.012302561683808543,0.01261462980172862,Second Quadrant
873,-0.015296046950515394,0.025931109291052686,0.03010633623304055,Second Quadrant
874,0.02282752211855004,-0.045614947401606015,0.05100803066698591,Fourth Quadrant
875,0.004938451558531852,-0.017131262597096113,0.017828865975339822,Fourth Quadrant
876,-0.04136065893608003,-0.0017579526682557744,0.041398001222408845,Third Quadrant
877,0.0028636579113763315,-0.024986361906280626,0.025149926798005193,Fourth Quadrant
878,0.010179744031352984,0.036469777543137516,0.037863859583906714,First Quadrant
879,0.03014996002420822,0.035982603893687674,0.04694430607039986,First Quadrant
880,-0.008241771445848537,0.016310875945903393,0.018274886338586465,Second Quadrant
881,0.036207386525214734,-0.010561285261102985,0.03771625094508589,Fourth Quadrant
882,-0.035762425837623804,-0.00884814016401116,0.03684074763293397,Third Quadrant
883,-0.011917330977197476,0.011092996230183921,0.016281195993628518,Second Quadrant
884,0.0533349458484757,0.029918255729364837,0.061153237645667685,First Quadrant
885,-0.0017292708067085973,-0.043637798745437266,0.04367204891999253,Third Quadrant
886,0.028601497353333658,0.009032207915757328,0.029993773198552755,First Quadrant
887,-0.013930782061811437,-0.00549534986282187,0.014975498621698833,Third Quadrant
888,-0.009360741937553456,-0.0054702878245263716,0.010841934260298459,Third Quadrant
889,-0.02311699443638501,-0.029414529326527612,0.0374113614731275,Third Quadrant
890,0.010596239293414194,0.05633691447304908,0.05732476096336506,First Quadrant
891,0.03960416192147578,-0.0195352746425136,0.04416012451138365,Fourth Quadrant
892,-0.03185920910922498,-0.0325558947613058,0.04555102072154413,Third Quadrant
893,-0.011955363519942731,-0.0065978182309823705,0.013655106089044524,Third Quadrant
894,-0.009870673000280621,0.004928761510356956,0.011032809048671377,Second Quadrant
895,0.006278862759078604,0.0023980603150856026,0.006721220932400053,First Quadrant
896,-0.038007802780805,-0.0017586115860919126,0.03804846628887037,Third Quadrant
897,-0.008637547334318381,-0.007425510777537542,0.011390585334385443,Third Quadrant
898,-0.009779090270767947,0.005173939503938589,0.011063464941610498,Second Quadrant
899,0.007535237370791247,0.005778189582668839,0.009495645164359906,First Quadrant
900,-0.012714666459880257,0.00041216039009387475,0.012721345030033825,Second Quadrant
901,-0.01662780779259411,0.025337185798194238,0.03030605510718393,Second Quadrant
902,0.0005054383064268829,0.017542345597679476,0.017549625550137192,First Quadrant
903,-0.0011982952434345011,0.029360311828848493,0.029384754927983633,Second Quadrant
904,0.024774237286827636,-0.038936010635936526,0.04614949357669922,Fourth Quadrant
905,0.009328535446678882,0.012593480147559554,0.015672182866688384,First Quadrant
906,-0.012764886457255953,0.03346105820859858,0.035813192299847536,Second Quadrant
907,-0.02647031930372987,-0.009511379228965581,0.028127284598386173,Third Quadrant
908,-0.007655314652884586,0.020665553347705062,0.022037897758214447,Second Quadrant
909,0.04703077097557227,0.025886125997055434,0.05368412183962927,First Quadrant
910,0.04808592551253084,-0.01230684508270721,0.049635820415164074,Fourth Quadrant
911,0.020646843958420348,0.03672853945345583,0.04213404532948884,First Quadrant
912,-0.009200154268538914,0.017883339684052348,0.020111108294177036,Second Quadrant
913,0.014466013955429987,0.01429706246926976,0.02033891725261935,First Quadrant
914,-0.018609083255035318,0.02915591670744126,0.03458851628277929,Second Quadrant
915,-0.01563252590843355,-0.02442886021928616,0.029002501235087776,Third Quadrant
916,-0.009426153862599365,0.0046308353479955775,0.01050223845956862,Second Quadrant
917,-0.03092922212310587,0.016079839365146138,0.03485940353978141,Second Quadrant
918,0.014931514306186184,0.017199540658999094,0.022776617798883257,First Quadrant
919,-0.02085884971021232,0.0025089076744221265,0.02100919391485544,Second Quadrant
920,0.038023843761143344,0.010240505670975735,0.03937868269469061,First Quadrant
921,-0.010686546586177856,0.012642412406708119,0.01655393818400434,Second Quadrant
922,0.009872744629067266,0.01973684444727604,0.022068396299838998,First Quadrant
923,0.04457912812406969,-0.022105333489086502,0.04975886285844915,Fourth Quadrant
924,-0.027201150624808757,0.01979001699683722,0.03363848046580939,Second Quadrant
925,-0.009187602421439773,-0.019306862873200305,0.02138146375389221,Third Quadrant
926,0.007166592409769802,-0.004961069301272453,0.008716206478726745,Fourth Quadrant
927,0.0518305196706411,-0.005927731062381965,0.05216838855932433,Fourth Quadrant
928,0.0010783300207417993,0.008924485296666305,0.008989395610609541,First Quadrant
929,-0.024792100490896366,0.006521136390917758,0.025635394800542,Second Quadrant
930,0.0462446561521462,0.010783879596442121,0.04748536913387948,First Quadrant
931,-0.01693516851419879,-0.06138663138654981,0.06367981191549212,Third Quadrant
932,-0.011976613815482118,0.019921021301811084,0.023244060923005863,Second Quadrant
933,-0.009960041485343827,-0.026623798046098643,0.02842585176893062,Third Quadrant
934,-0.006422293866263727,-0.01249236607463459,0.014046532264133021,Third Quadrant
935,-0.038727674587142914,0.01468452180704718,0.04141820806878636,Second Quadrant
936,0.0012948118664137434,0.009661969368818617,0.009748342928590227,First Quadrant
937,0.05870945261888681,-0.013218744542414838,0.060179191038821196,Fourth Quadrant
938,0.03647404092211479,0.01940899796099168,0.04131664147819718,First Quadrant
939,0.021583736573256032,-0.02496500045061204,0.03300165044301223,Fourth Quadrant
940,-0.010033369681992834,0.0019928878745965398,0.010229374822355808,Second Quadrant
941,0.026029002280304074,-0.027385654104222137,0.0377820461386645,Fourth Quadrant
942,0.006720254885334684,0.021944529429684254,0.022950472710036782,First Quadrant
943,0.011950777560941707,0.010061217510579994,0.015622073553351018,First Quadrant
944,-0.025030075767842778,0.03521082763893492,0.04320077633518562,Second Quadrant
945,-0.009717352483986032,0.005010210460295731,0.010932938678803896,Second Quadrant
946,-0.006822376179249877,0.03202244952813315,0.032741137587338515,Second Quadrant
947,0.009404833958663062,-7.724085260799381e-05,0.009405151138569413,Fourth Quadrant
948,0.017382688615924576,-0.036907361236200184,0.040795970106587316,Fourth Quadrant
949,-0.04410522457111709,-0.02565333949373555,0.051023177690629216,Third Quadrant
950,-0.014931841516401291,-0.012772071817086597,0.01964906383448695,Third Quadrant
951,-0.00607561305300038,-0.019617518600704726,0.020536798923366427,Third Quadrant
952,-0.009767570022579554,0.005114549920365428,0.01102560860151968,Second Quadrant
953,-0.01128863323178522,-0.02584208877876079,0.028200120437528634,Third Quadrant
954,0.004704309223519163,-0.010591074922432614,0.011588847797907628,Fourth Quadrant
955,-0.009680655180616048,-0.056680517231129164,0.05750127057999952,Third Quadrant
956,-0.02230976085893988,0.007266649794100412,0.02346336780628871,Second Quadrant
957,0.02235831446917548,0.011998579808825316,0.025374399368877525,First Quadrant
958,0.025319199343863803,0.014018332817359208,0.028940896848448968,First Quadrant
959,-0.05885521221589107,0.01967944147786392,0.062058169662488796,Second Quadrant
960,0.02308203106062585,0.009954776028684796,0.025137178116586077,First Quadrant
961,0.03732338250631267,-0.036003930553109756,0.051858633774769625,Fourth Quadrant
962,0.013925671252215175,0.004686732649982635,0.014693188311499496,First Quadrant
963,-0.01001440351180179,0.032466203688853404,0.033975618606043166,Second Quadrant
964,0.0042856341651156616,0.017548792556979838,0.01806451716501489,First Quadrant
965,0.009337912519485387,-0.03940766463847677,0.040498896805718235,Fourth Quadrant
966,-0.008901754525986573,-0.0035783005699464225,0.00959403296897615,Third Quadrant
967,0.016505555549964374,0.0005567492099292306,0.016514942739704445,First Quadrant
968,0.00804695719133802,-0.0013020483143868493,0.008151616395060818,Fourth Quadrant
969,-0.014439439025211392,-0.0015529027194579245,0.014522703130577914,Third Quadrant
970,-0.021633996593370862,-0.021388949218777164,0.03042231018981646,Third Quadrant
971,-0.021934960871628127,0.017387787587364555,0.02799067104631766,Second Quadrant
972,-0.020649052239088635,-0.052210831668079494,0.05614583067196659,Third Quadrant
973,0.011475543813142601,-0.013703046455227748,0.017873488410533777,Fourth Quadrant
974,0.023608764962462517,-0.0014523245180765357,0.02365339361610938,Fourth Quadrant
975,0.0037068909163554997,0.023420973128160313,0.023712507723472994,First Quadrant
976,-0.004479546887416412,-0.01975935047019362,0.020260756928617025,Third Quadrant
977,0.010966710532286945,0.038308693128029495,0.03984751822982841,First Quadrant
978,-0.01275266367792094,-0.014984001958187925,0.019676146613733687,Third Quadrant
979,-0.013194946670420702,0.01616988861898571,0.02087035973781118,Second Quadrant
980,-0.030678902504544317,-0.02731255472226335,0.04107518355820173,Third Quadrant
981,-0.006969283408014208,0.01943469611288489,0.020646508765924693,Second Quadrant
982,0.034220506172253556,0.007563604366745992,0.035046414277382254,First Quadrant
983,-0.020373512005583447,-0.005461644392101225,0.02109287915168111,Third Quadrant
984,0.002102313804736164,0.0478524627367978,0.047898621204688206,First Quadrant
985,0.02084192144062391,-0.061161958838458035,0.06461556235377336,Fourth Quadrant
986,-0.009774382379237043,0.0049702168456851195,0.010965473377318086,Second Quadrant
987,-0.02265050193963304,-0.04512838373482345,0.050493724923348624,Third Quadrant
988,-0.011057729478573985,-0.04472558162215764,0.04607223711370666,Third Quadrant
989,0.022110064031812086,0.01602545413559283,0.02730696086610189,First Quadrant
990,-0.0267293756620156,-0.015358383057856053,0.03082757618485423,Third Quadrant
991,-0.014261944283369351,0.006647710409813143,0.015735155176694944,Second Quadrant
992,0.017809162784428106,-0.01830839118172393,0.025541406906145276,Fourth Quadrant
993,0.0009217929341347307,-0.005362194042653272,0.005440848018874168,Fourth Quadrant
994,-0.033283333743299594,0.01993408965537521,0.03879623996544514,Second Quadrant
995,-0.0269172135063081,-0.012852230144881323,0.02982811094657473,Third Quadrant
996,0.030282471724436287,0.03231336883350666,0.044285233420537855,First Quadrant
997,0.052259861115913575,0.0002660394771337085,0.052260538275624074,First Quadrant
998,0.03726947309738355,0.02064643444477808,0.04260620706234145,First Quadrant
999,-0.014129301854422705,0.0012602931536580203,0.014185397764128794,Second Quadrant
1000,-0.027537484674015955,0.006387990277382037,0.028268701455064948,Second Quadrant
1001,-0.05267928723097174,0.006508094953019016,0.05307977583864436,Second Quadrant
1002,-0.013305755030235926,0.0022018425254819876,0.013486705581114668,Second Quadrant
1003,0.011376091955294187,0.010970796833776426,0.015804235234370183,First Quadrant
1004,0.02457749873729779,0.01463861329149597,0.02860668528997788,First Quadrant
1005,-0.04633684374453462,-0.016021804029123763,0.049028576285193755,Third Quadrant
1006,0.005240231553609219,-0.06623285025594189,0.0664398260064057,Fourth Quadrant
1007,-0.01418671049632718,-0.008935338558645756,0.01676612745580271,Third Quadrant
1008,-0.0629523111411519,0.0049786747690689775,0.0631488771116998,Second Quadrant
1009,0.05187404314128912,-0.028112478411576384,0.05900193042829763,Fourth Quadrant
1010,-0.01008861409986442,0.005786284667335134,0.011630185927465685,Second Quadrant
1011,-0.046861191698582084,0.02317477972107593,0.0522785013416763,Second Quadrant
1012,0.027658622784445273,-0.0031180787000155,0.02783382526911681,Fourth Quadrant
1013,0.03649895269306255,0.004684106729443741,0.036798293486834936,First Quadrant
1014,-0.00746068220627027,-0.04900669584985915,0.04957134270022913,Third Quadrant
1015,0.01267987735880761,0.009093143347591552,0.015603350466302112,First Quadrant
1016,-0.035038515481805206,-0.03617142600120537,0.05035940454502395,Third Quadrant
1017,0.03292594021871346,-0.04109212153473409,0.05265624361376008,Fourth Quadrant
1018,-0.01849079344906937,0.008165766064551829,0.020213588939056146,Second Quadrant
1019,-0.03367310917483487,-0.01602003732746425,0.037289675212767624,Third Quadrant
1020,-0.025579045512513873,-0.004970189983819641,0.026057443424221748,Third Quadrant
1021,-0.031558871746030705,-0.04237478722635471,0.05283545190836594,Third Quadrant
1022,-0.006458576952893479,-0.04032825606669084,0.04084215290159217,Third Quadrant
1023,-0.0004906932607635132,0.020270570487091407,0.020276508766262004,Second Quadrant
1024,0.018761441019916857,0.013838237823355727,0.023312839706899114,First Quadrant
1025,-0.0025923470901573907,0.03116182071867964,0.03126946328191418,Second Quadrant
1026,-0.018689188459640155,-0.04312001518597263,0.046995972964909,Third Quadrant
1027,-0.006991156470929773,0.0069143214481161034,0.00983280783341674,Second Quadrant
1028,0.020691596161197066,-0.027356110624358516,0.034300130323224806,Fourth Quadrant
1029,0.026946200906512445,0.0070720029051104345,0.027858768249583873,First Quadrant
1030,0.0023402036079155533,0.01135444104964868,0.011593096414523947,First Quadrant
1031,0.028441459469745203,0.02081850547508848,0.0352466563944078,First Quadrant
1032,-0.008799999638130085,-0.008392579220259952,0.012160402115038334,Third Quadrant
1033,0.038165030239936594,0.002601791353493376,0.03825361226684857,First Quadrant
1034,-0.007184455165911074,0.009707822334982606,0.01207717725789323,Second Quadrant
1035,0.027747712827722315,0.027506541312794144,0.039071029960345255,First Quadrant
1036,0.035481789526548985,-0.033909354806772166,0.049079544938985364,Fourth Quadrant
1037,0.030907478238155466,0.010985900041301885,0.03280186291599199,First Quadrant
1038,0.004830404940923969,-0.015484899133835717,0.016220817275290688,Fourth Quadrant
1039,-0.020988266024589353,0.021587575147657478,0.03010864844981738,Second Quadrant
1040,0.012715419132179405,0.027183269757755098,0.030010198906869595,First Quadrant
1041,-0.018636252103145828,0.00022966350954131188,0.018637667176436598,Second Quadrant
1042,-0.027338916981763196,0.02860901291952881,0.03957135329964729,Second Quadrant
1043,-0.03029862435850588,0.021961471822882713,0.037420754704376516,Second Quadrant
1044,-0.007500050263345908,0.0353918337702491,0.03617779224294456,Second Quadrant
1045,0.0025484593393842064,-0.043983881329392176,0.04405764929955465,Fourth Quadrant
1046,0.015521193299498894,0.022360829216554346,0.027219737777802337,First Quadrant
1047,-0.009833572796333718,0.005029075638884864,0.01104494254047615,Second Quadrant
1048,-0.039337851104909005,0.016980645392660743,0.042846339954578164,Second Quadrant
1049,-0.03811458617184787,-0.041750516113038386,0.05653164843480415,Third Quadrant
1050,-0.005723020015536683,0.024950592762146652,0.025598535842518776,Second Quadrant
1051,-0.0196653225201002,0.014207936941820565,0.02426088172268909,Second Quadrant
1052,-0.012071317947940557,-0.013187376468011233,0.017878020447167194,Third Quadrant
1053,0.003739652702030632,0.000724106144137661,0.0038091117126940396,First Quadrant
1054,-0.002958556906455711,0.016192119246539072,0.016460187868395607,Second Quadrant
1055,-0.03874986061793666,0.01854069890322215,0.04295706244297277,Second Quadrant
1056,-0.010786144880139526,-0.0024715387009654824,0.011065686825756921,Third Quadrant
1057,-0.016773588875521276,-0.010264906761031355,0.019665238228347967,Third Quadrant
1058,-0.013059446636030501,-0.014131093676586373,0.019241542426109915,Third Quadrant
1059,0.0031199399126279215,0.019302612693300043,0.019553129719969555,First Quadrant
1060,0.016867799380385785,-0.004833746946544861,0.017546730905789114,Fourth Quadrant
1061,0.0022630319563124056,0.010396769358132633,0.010640212719748455,First Quadrant
1062,0.021984190090897842,0.018115452844332667,0.02848638702447138,First Quadrant
1063,0.03531971231438754,0.053558540139883516,0.06415605427305059,First Quadrant
1064,0.026375532394946083,0.0322175118053894,0.04163696405896154,First Quadrant
1065,-0.008129953344977223,-0.030824453563342537,0.031878567704182806,Third Quadrant
1066,-0.01764991729816226,-0.011582812709170436,0.02111116128704642,Third Quadrant
1067,0.04441797743079456,-0.002720911700990063,0.04450123683143154,Fourth Quadrant
1068,-0.02348970245370098,0.021721023621816667,0.03199326473717434,Second Quadrant
1069,-0.012703886832682476,-0.0003630653561542461,0.012709073810095,Third Quadrant
1070,-0.001965233457653486,-0.012360179442278473,0.012515437602753013,Third Quadrant
1071,0.024401749394241216,0.004943757842078863,0.024897512227137632,First Quadrant
1072,-0.0015448242367266292,0.01119235532200039,0.011298464478693043,Second Quadrant
1073,-0.028963964293775995,0.018002445999619893,0.03410277539409896,Second Quadrant
1074,-0.013966148170325477,0.027162590812673193,0.03054275093000308,Second Quadrant
1075,0.024659047422385814,0.018758489897862152,0.030983052835827345,First Quadrant
1076,-0.009786512234289559,0.010985464806564862,0.014712452505553735,Second Quadrant
1077,-0.02769973568865267,0.01281397920895322,0.03052004948208151,Second Quadrant
1078,0.053836208051847204,-0.014359041042716082,0.05571821387184071,Fourth Quadrant
1079,0.010700084534960817,0.04357461965867843,0.04486913513155555,First Quadrant
1080,-0.0028997378728029865,0.021851992833215574,0.022043549408248046,Second Quadrant
1081,-0.008292208978485224,0.017288987519640645,0.019174718229928726,Second Quadrant
1082,-0.0012735967588465116,-0.010318834290700104,0.010397133731133434,Third Quadrant
1083,0.0402010991113048,-0.0032985266481996203,0.04033619525693809,Fourth Quadrant
1084,-0.0034611399429769515,-0.02558096436467538,0.02581405097096661,Third Quadrant
1085,-0.005812390857702412,0.01737689629172901,0.01832322057434795,Second Quadrant
1086,-0.010750631630769378,-0.0011769630009773836,0.010814865804353226,Third Quadrant
1087,-0.004697368632792737,-0.003967018161224971,0.006148374188664338,Third Quadrant
1088,0.001281865601846937,0.013865393183021464,0.013924521806546053,First Quadrant
1089,0.009920019721888773,0.011476080902220824,0.015169285551962548,First Quadrant
1090,0.0031468167593775498,0.00037796347265033157,0.0031694340352430937,First Quadrant
