0,1,2,3
0.01472047953,0.0191072117,0.0241200758,First Quadrant
0.006830936494,-0.02707947479,0.02792775767,Fourth Quadrant
0.003830443994,-0.01180445858,0.01241038048,Fourth Quadrant
0.04112403261,0.01333064044,0.04323068393,First Quadrant
-0.004517910106,0.01121589493,0.01209164219,Second Quadrant
-0.05482396767,-0.007619091273,0.05535086253,Third Quadrant
-0.03520041946,0.02384888048,0.04251868566,Second Quadrant
-0.02415020858,-0.02620067285,0.03563295991,Third Quadrant
0.006784474925,0.005519468472,0.008746063813,First Quadrant
-0.02878975876,-0.02145452506,0.03590469126,Third Quadrant
-0.006085237891,0.02342151774,0.02419912423,Second Quadrant
-0.01403817546,0.01138230941,0.01807283425,Second Quadrant
0.02975742714,0.03167506318,0.04346048892,First Quadrant
0.01006400917,0.004431977034,0.01099666773,First Quadrant
0.009872444159,0.02716774037,0.02890590373,First Quadrant
-0.01181887173,0.0004797616785,0.01182860517,Second Quadrant
-0.0151796153,-0.03230633232,0.03569481515,Third Quadrant
0.04154734477,-0.02808814502,0.05015102938,Fourth Quadrant
0.01173720573,-0.01524703512,0.01924146768,Fourth Quadrant
0.004877944848,-0.02415250023,0.02464016261,Fourth Quadrant
0.01022001976,0.004619558438,0.01121557506,First Quadrant
0.0106543377,-0.02878246058,0.03069112166,Fourth Quadrant
-0.005462636499,-0.01115367419,0.01241953483,Third Quadrant
0.004634076921,-0.05553577865,0.05572878411,Fourth Quadrant
0.02268560893,0.009244512096,0.02449689483,First Quadrant
-0.02523910166,0.01349681169,0.02862125396,Second Quadrant
-0.02817098187,0.01916460873,0.03407178374,Second Quadrant
0.06002162346,0.01405002342,0.06164412739,First Quadrant
-0.02360589039,0.01793917009,0.02964880917,Second Quadrant
-0.0387298136,-0.03146667057,0.04990140096,Third Quadrant
-0.01616317714,0.005044035297,0.01693193985,Second Quadrant
0.01422827765,0.03377023903,0.03664523065,First Quadrant
-0.004707159482,0.01828731959,0.01888341622,Second Quadrant
-0.01070607244,-0.03774410997,0.03923312153,Third Quadrant
0.007609729553,-0.004272305882,0.008727003003,Fourth Quadrant
-0.01792364732,-0.0002616095043,0.01792555642,Third Quadrant
-0.01199620432,0.0008488490026,0.01202619902,Second Quadrant
0.01509281209,0.0003607326079,0.0150971224,First Quadrant
0.01961973926,-0.02468083372,0.03152899811,Fourth Quadrant
0.02373880597,0.01534713092,0.02826774375,First Quadrant
0.0167215701,-0.0530446006,0.05561780793,Fourth Quadrant
-0.01680441102,-0.01261794983,0.02101430198,Third Quadrant
-0.02000884846,-0.00226106323,0.02013619686,Third Quadrant
-0.004374732544,0.02439716317,0.02478628362,Second Quadrant
0.00145323825,-0.0159072122,0.01597345616,Fourth Quadrant
-0.009715074763,0.04225593649,0.04335835382,Second Quadrant
0.0109911336,-0.01835735185,0.02139620024,Fourth Quadrant
0.01496522861,0.0154762785,0.0215284292,First Quadrant
0.02975232587,-0.02416960248,0.03833236985,Fourth Quadrant
0.007425908544,0.02060433383,0.02190165953,First Quadrant
-0.03374365563,0.006159824103,0.03430127881,Second Quadrant
0.02044156995,-0.01046982478,0.02296682419,Fourth Quadrant
0.0003253605704,0.04663863067,0.04663976555,First Quadrant
-0.02254579523,-0.0557805248,0.06016460612,Third Quadrant
0.0103580814,0.004402074099,0.01125469265,First Quadrant
0.02005374317,-0.04979324792,0.05367979279,Fourth Quadrant
0.009230137501,-0.05027022174,0.0511105726,Fourth Quadrant
-0.02433173365,0.02212744498,0.03288855551,Second Quadrant
0.03039202073,-0.01474265857,0.03377900096,Fourth Quadrant
0.01410812286,0.005419492483,0.0151132402,First Quadrant
-0.02074961351,-0.01931516122,0.02834822594,Third Quadrant
-0.005010742445,-0.004236403362,0.006561604476,Third Quadrant
0.03244785774,0.01386790426,0.03528713987,First Quadrant
0.02538810118,-0.01150597213,0.02787369864,Fourth Quadrant
-0.02880357393,0.03559214881,0.04578697335,Second Quadrant
-0.0431894306,-0.002538297606,0.04326395579,Third Quadrant
-0.0328085108,0.01703842221,0.03696898987,Second Quadrant
0.01559379732,9.02E-05,0.01559405799,First Quadrant
0.02945234846,-0.004104921009,0.02973703425,Fourth Quadrant
0.05327016377,-0.001706165977,0.05329747978,Fourth Quadrant
0.01158860608,0.000991161069,0.01163091532,First Quadrant
-0.005881298607,0.009549395248,0.01121519607,Second Quadrant
-0.02516695639,0.01710462108,0.03042932395,Second Quadrant
0.04524374418,-0.02147076276,0.05007983667,Fourth Quadrant
-0.01102683049,-0.06393158305,0.06487556013,Third Quadrant
0.01576200107,-0.01030422676,0.01883129753,Fourth Quadrant
0.06489026068,-0.001453078096,0.06490652792,Fourth Quadrant
-0.04802501236,-0.02050081197,0.05221767042,Third Quadrant
0.01300793828,0.005634106448,0.01417566978,First Quadrant
0.04923132087,0.01890267252,0.0527355097,First Quadrant
-0.02927187335,0.002450076883,0.02937423098,Second Quadrant
-0.03595643804,0.01203330102,0.03791656327,Second Quadrant
0.004773265179,-0.04990030872,0.05012808465,Fourth Quadrant
-0.01526065098,0.008533010098,0.01748427092,Second Quadrant
0.03066599699,-0.03551474872,0.04692228414,Fourth Quadrant
-0.03217984967,-0.03464429692,0.04728392998,Third Quadrant
0.01568054567,0.009091920277,0.0181257421,First Quadrant
0.03003031982,-0.02258103868,0.03757290801,Fourth Quadrant
0.02535398598,-0.009782725255,0.02717584072,Fourth Quadrant
0.02377257542,-0.04549438804,0.05133103043,Fourth Quadrant
0.002114456337,-0.0405317939,0.04058690974,Fourth Quadrant
-0.0001906183095,0.01840896037,0.01840994723,Second Quadrant
-0.01954223163,0.01329076162,0.02363351776,Second Quadrant
0.005500578239,0.02884221538,0.02936204606,First Quadrant
0.01413627958,-0.04936171315,0.05134601373,Fourth Quadrant
0.005671357369,0.007340843524,0.00927643671,First Quadrant
-0.01898516577,-0.0236548626,0.03033132117,Third Quadrant
-0.02629142819,0.01145673195,0.02867918937,Second Quadrant
-0.006900899434,0.01015159084,0.01227506454,Second Quadrant
-0.02872994331,0.02681758978,0.0393013074,Second Quadrant
0.008785299768,-0.01074378087,0.01387841199,Fourth Quadrant
-0.04053098218,0.006944685355,0.04112163872,Second Quadrant
0.006201018373,0.01052097568,0.01221243457,First Quadrant
-0.02715263902,0.03347306723,0.04310118369,Second Quadrant
-0.03761532392,-0.03285542094,0.0499438813,Third Quadrant
-0.03145312635,0.01307257377,0.03406158162,Second Quadrant
-0.002633726287,-0.01986383895,0.0200376798,Third Quadrant
0.02507226507,0.02051675445,0.0323968469,First Quadrant
-0.01262267703,0.02590145987,0.02881349682,Second Quadrant
0.02182683554,-0.001594601625,0.02188500637,Fourth Quadrant
0.03440705021,0.02581921886,0.04301717293,First Quadrant
0.03538934536,0.01893027925,0.04013429004,First Quadrant
0.01260557676,0.03021501839,0.03273908828,First Quadrant
-0.009629929571,-0.03837282019,0.03956272074,Third Quadrant
-0.01673946283,0.0241971253,0.02942295853,Second Quadrant
0.01040993947,0.004393063409,0.01129893118,First Quadrant
0.0443390541,0.01687449029,0.04744154447,First Quadrant
0.0339284531,-0.04443716715,0.05590887008,Fourth Quadrant
0.008838049913,0.02209739414,0.02379928473,First Quadrant
0.02612160827,0.01420994859,0.02973652733,First Quadrant
0.01064701998,-0.01610593398,0.01930699727,Fourth Quadrant
-0.01097564699,-2.52E-06,0.01097564728,Third Quadrant
0.003292363426,0.01493194641,0.01529060759,First Quadrant
0.04218591175,0.01333347072,0.04424288182,First Quadrant
0.008895489953,-0.003827149166,0.009683842845,Fourth Quadrant
0.01792824429,-0.01171668247,0.02141734324,Fourth Quadrant
0.0106559251,-0.01302901193,0.01683163366,Fourth Quadrant
-0.004676344839,0.01759733227,0.01820808348,Second Quadrant
-0.01744984721,-0.003793509061,0.01785743203,Third Quadrant
-0.003815279963,0.008594145754,0.009402962428,Second Quadrant
-0.01803755055,0.01650230988,0.02444748374,Second Quadrant
-0.03378464781,0.05419451208,0.0638627244,Second Quadrant
-0.02023500116,0.02820568924,0.03471334293,Second Quadrant
0.006116408203,-0.03707659632,0.03757771206,Fourth Quadrant
0.0161145379,-0.01254876239,0.02042424464,Fourth Quadrant
-0.04455892105,-0.002728357207,0.04464237201,Third Quadrant
0.02949352732,0.01991711615,0.03558875763,First Quadrant
0.01307678184,0.0006442208189,0.01309264082,First Quadrant
-0.0001013165251,-0.01356946711,0.01356984534,Third Quadrant
-0.02595855031,0.009035411288,0.02748608723,Second Quadrant
-0.00213111772,0.01082872186,0.0110364342,Second Quadrant
0.03482618552,0.01437798555,0.03767744241,First Quadrant
0.0189595317,0.02730796118,0.03324437675,First Quadrant
-0.02336073273,0.02280639981,0.03264744562,Second Quadrant
0.01320112288,0.01131417453,0.01738620691,First Quadrant
0.03225589483,0.01159153545,0.0342754496,First Quadrant
-0.05118747082,-0.005328197337,0.05146403459,Third Quadrant
-0.007352712523,0.04059229953,0.0412528443,Second Quadrant
0.004306527339,0.02104262205,0.02147878303,First Quadrant
0.01118004315,0.01734753854,0.02063808272,First Quadrant
-0.003030717092,-0.009644209064,0.01010920445,Third Quadrant
-0.03972996227,-0.0006970346383,0.0397360763,Third Quadrant
0.001187648457,-0.02368948221,0.02371923431,Fourth Quadrant
0.008404379727,0.0174557361,0.01937359856,First Quadrant
0.01288534348,-0.009741912905,0.01615354276,Fourth Quadrant
0.002023950692,-0.003294910646,0.003866886676,Fourth Quadrant
-0.005650111252,0.0122048028,0.01344919955,Second Quadrant
-0.01147694984,0.01170424137,0.01639236541,Second Quadrant
-0.00507626634,0.0008819309486,0.005152308429,Second Quadrant
0.01021501044,0.004388916874,0.01111795978,First Quadrant
0.000596202098,-0.01123692135,0.01125272671,Fourth Quadrant
-0.02411021365,0.02809883402,0.03702494936,Second Quadrant
-0.003208499832,-0.008592694077,0.009172178731,Third Quadrant
0.01400331673,-0.02587890653,0.02942466113,Fourth Quadrant
0.000306631918,-0.01896327902,0.01896575794,Fourth Quadrant
-0.03213474449,-0.007865762523,0.03308341009,Third Quadrant
-0.02309418465,0.02085508098,0.03111712981,Second Quadrant
-0.03054176866,0.006438330729,0.03121300587,Second Quadrant
-0.02296224057,-0.02001015757,0.03045769029,Third Quadrant
-0.02538215956,0.03587335427,0.04394486968,Second Quadrant
0.01742815365,-0.04439106159,0.04768969374,Fourth Quadrant
-0.05321533618,-0.01198543764,0.05454835213,Third Quadrant
-0.01647976556,-0.007465764592,0.01809199585,Third Quadrant
0.00486759197,-0.03242701351,0.03279031346,Fourth Quadrant
0.0039981841,0.02464168474,0.02496393605,First Quadrant
0.03115661464,-0.01629936217,0.03516253465,Fourth Quadrant
0.02164666516,0.009766557831,0.02374792126,First Quadrant
-0.03358782383,0.01808564705,0.03814751026,Second Quadrant
0.006444933243,0.02591947839,0.02670873499,First Quadrant
-0.02530117018,-0.01639460723,0.03014850508,Third Quadrant
0.01034088473,0.004322973138,0.01120812177,First Quadrant
0.02945601061,-0.0005825274994,0.02946177014,Fourth Quadrant
0.002755874805,-0.0486505337,0.0487285263,Fourth Quadrant
0.01794991177,-0.001494375594,0.01801200963,Fourth Quadrant
0.03506308164,0.008470681439,0.03607176372,First Quadrant
0.0320323169,0.01626354945,0.03592453712,First Quadrant
-0.009550912338,-0.002738928211,0.009935877125,Third Quadrant
0.003878085247,0.006364317336,0.007452790105,First Quadrant
0.01045312153,0.01021731126,0.01461715427,First Quadrant
0.01476978367,-0.03261475116,0.03580319124,Fourth Quadrant
-0.02547263063,0.04070380185,0.0480172302,Second Quadrant
-7.48E-05,0.007035825516,0.007036223545,Second Quadrant
0.00352047479,-0.03512604418,0.03530202151,Fourth Quadrant
-0.0162576121,0.007687990752,0.01798374691,Second Quadrant
0.005240820502,0.001851273906,0.005558184471,First Quadrant
0.004767650414,0.005539311843,0.007308520108,First Quadrant
-0.01920268475,0.0409345945,0.04521486624,Second Quadrant
0.005079322656,0.01254659135,0.01353574797,First Quadrant
-0.01496525569,0.02503043468,0.02916301662,Second Quadrant
-0.05921344791,0.01715748143,0.06164910042,Second Quadrant
-0.04288660093,0.03731453285,0.05684747049,Second Quadrant
-0.02851351468,-0.006217285843,0.02918347414,Third Quadrant
0.00996334694,-0.04118533562,0.04237334247,Fourth Quadrant
-0.01752407876,0.008284774533,0.01938377738,Second Quadrant
-0.02827437459,0.01663994368,0.03280743794,Second Quadrant
0.002263620483,0.005857963415,0.006280104542,First Quadrant
-0.0167638811,-0.002238789721,0.01691271382,Third Quadrant
-0.01965163488,-0.0216671844,0.0292515578,Third Quadrant
-0.06463287779,-0.02805646077,0.07045973234,Third Quadrant
0.0493437556,-0.0008835567082,0.04935166552,Fourth Quadrant
0.01925424946,-0.01722581111,0.02583514449,Fourth Quadrant
0.01995714366,0.001274364622,0.01999778959,First Quadrant
0.02736826302,0.005319711661,0.02788047978,First Quadrant
0.01254960981,0.01939420149,0.02310038437,First Quadrant
0.03953787876,0.03744185346,0.05445306463,First Quadrant
0.004140785616,-0.05750168892,0.05765058833,Fourth Quadrant
-0.02766992044,-0.03802090452,0.04702354386,Third Quadrant
-0.04832268133,-0.02086194699,0.05263366188,Third Quadrant
-0.02205095121,0.0242894177,0.03280579616,Second Quadrant
-0.02377926408,0.006234633942,0.02458300349,Second Quadrant
-0.000161027856,-0.02540266336,0.02540317373,Third Quadrant
0.01458221521,-0.02273530651,0.0270099086,Fourth Quadrant
0.010161532,0.005707370387,0.01165464754,First Quadrant
-0.02603579638,0.0330067938,0.04203939974,Second Quadrant
-0.00969664721,-0.01283225328,0.0160838954,Third Quadrant
-0.02820016757,-0.02627431935,0.03854334324,Third Quadrant
-0.03321865537,-0.01676501592,0.03720947223,Third Quadrant
0.03138733398,0.003538014173,0.03158610895,First Quadrant
0.04368744818,-0.004505320576,0.04391914209,Fourth Quadrant
0.004441940848,-0.0003422237213,0.004455104441,Fourth Quadrant
0.03644024924,0.02084882642,0.0419829171,First Quadrant
0.0237424799,0.01542956208,0.02831566241,First Quadrant
0.001254298683,-0.008098311754,0.008194871473,Fourth Quadrant
-0.0109773154,0.006321015694,0.01266715014,Second Quadrant
-0.02122284761,0.01565447009,0.02637179733,Second Quadrant
0.02536764452,-0.007685146918,0.02650620439,Fourth Quadrant
-0.04108209535,0.04188203168,0.0586672237,Second Quadrant
0.0123919805,-0.0004249118162,0.01239926332,Fourth Quadrant
0.01112637289,-0.02093384927,0.0237070078,Fourth Quadrant
0.02446516417,0.006185314756,0.02523494356,First Quadrant
0.02415699933,-0.01958994833,0.03110187602,Fourth Quadrant
-0.011368979,-0.01719317183,0.02061210424,Third Quadrant
0.002959641645,-0.06930078531,0.06936395551,Fourth Quadrant
-0.002929765736,0.01610142685,0.01636580196,Second Quadrant
-0.03106524127,-0.001390109668,0.03109632808,Third Quadrant
-0.01246349798,-0.03787924878,0.03987701431,Third Quadrant
-0.03363151569,-0.003392728224,0.03380221076,Third Quadrant
-0.03372360803,-0.03374273393,0.04770590982,Third Quadrant
0.004892641336,-0.02369702959,0.02419684175,Fourth Quadrant
0.00157535155,0.00642333373,0.006613694029,First Quadrant
0.007536906678,-0.0302985613,0.03122191185,Fourth Quadrant
-0.009239912099,-0.005786065998,0.01090204271,Third Quadrant
-0.0300009308,-0.01629864209,0.03414237224,Third Quadrant
0.02631305016,-0.02721014775,0.03785193191,Fourth Quadrant
-0.006484737619,0.01822166143,0.01934116768,Second Quadrant
0.01167897614,0.01619516466,0.01996701886,First Quadrant
0.01956423945,-0.009797308683,0.02188028159,Fourth Quadrant
0.01659201496,-0.04373808513,0.04677942979,Fourth Quadrant
-0.04622440667,0.009547715519,0.04720015512,Second Quadrant
-0.04968046989,0.02267678619,0.05461122339,Second Quadrant
-0.01643683334,-0.04263816845,0.04569663991,Third Quadrant
-0.006771378742,0.01411422774,0.015654488,Second Quadrant
0.01156075322,0.0181492084,0.02151847533,First Quadrant
0.03357789532,0.01840213838,0.03828986486,First Quadrant
0.01268896528,0.01441155118,0.01920163137,First Quadrant
-0.02348675289,0.01766335016,0.02938743779,Second Quadrant
0.03295023535,0.03229818356,0.04613990323,First Quadrant
0.007734639247,-0.02434913831,0.02554809544,Fourth Quadrant
-0.03727719528,-0.01163594447,0.03905104981,Third Quadrant
0.01009845386,0.004399676916,0.01101525884,First Quadrant
-0.02627219483,0.003970783935,0.02657057293,Second Quadrant
0.0262412371,-0.004577093136,0.02663742304,Fourth Quadrant
0.009008241988,-0.02246405323,0.024202936,Fourth Quadrant
-0.04227790545,0.02033285589,0.04691317851,Second Quadrant
-0.04662363476,-0.08607094729,0.09788754408,Third Quadrant
-0.001572751082,-0.04444112145,0.04446894222,Third Quadrant
-0.05080325191,0.006398387738,0.0512045874,Second Quadrant
-0.03699351144,0.02523127998,0.04477876035,Second Quadrant
-0.05364578402,0.03804171781,0.06576505483,Second Quadrant
0.007957466081,-0.06443225783,0.0649217769,Fourth Quadrant
0.02413493213,0.003647128692,0.02440894296,First Quadrant
0.04039081542,0.05258602322,0.06630767533,First Quadrant
-0.006321639275,-0.02011174106,0.02108187021,Third Quadrant
0.009800960284,-0.01692057208,0.01955414488,Fourth Quadrant
-0.04973843666,0.0001205636731,0.04973858278,Second Quadrant
-0.03456739372,-0.0073079352,0.03533143962,Third Quadrant
-0.0382731702,0.008653213411,0.03923918525,Second Quadrant
0.0172461771,-0.001562126181,0.0173167798,Fourth Quadrant
-0.001600517922,-0.03687988955,0.03691460295,Third Quadrant
-0.01465565753,0.03267175479,0.03580826523,Second Quadrant
-0.0228621914,0.009958679808,0.02493702266,Second Quadrant
0.0115200232,-0.005467658384,0.01275171451,Fourth Quadrant
0.02441917476,0.01002603419,0.02639730019,First Quadrant
0.03381245121,-0.03461700595,0.04839027751,Fourth Quadrant
0.004265298846,0.003361124837,0.005430463555,First Quadrant
-0.03927532368,0.01285443979,0.04132538775,Second Quadrant
0.03061308931,-0.01937861924,0.03623109328,Fourth Quadrant
0.004530058011,0.001329240784,0.004721049317,First Quadrant
0.008405715142,-0.0007706371495,0.008440967282,Fourth Quadrant
-0.003925777501,-0.01447174425,0.01499476944,Third Quadrant
-0.03341674452,0.0178846966,0.03790173066,Second Quadrant
-0.02340401027,-0.01711444215,0.02899399639,Third Quadrant
-0.03217261049,0.02060549056,0.03820553765,Second Quadrant
-0.02110510229,-0.05821722358,0.0619247161,Third Quadrant
-0.0194217579,-0.01695032243,0.02577824879,Third Quadrant
-0.004643739214,0.01919391551,0.01974767598,Second Quadrant
0.03706422808,0.009589784669,0.03828473551,First Quadrant
-0.02636386095,0.04198280441,0.04957427791,Second Quadrant
0.04173420889,-0.00902853464,0.04269963266,Fourth Quadrant
-0.03590576478,0.01006120799,0.03728876306,Second Quadrant
-0.03108208405,-0.022498119,0.03837005743,Third Quadrant
0.00982475617,0.01155273786,0.01516547348,First Quadrant
0.01724581522,-0.04560187969,0.04875396982,Fourth Quadrant
0.007453241092,-0.0531889712,0.05370863487,Fourth Quadrant
0.04981104911,0.01671973665,0.05254227066,First Quadrant
-0.01791446818,-0.009152017512,0.02011684853,Third Quadrant
0.01477621806,-0.00915696287,0.01738351487,Fourth Quadrant
0.03890237248,0.003597423447,0.03906835088,First Quadrant
-0.001074878225,-0.04388963072,0.04390279089,Third Quadrant
0.05157866713,0.0006097092291,0.05158227068,First Quadrant
-0.001590470907,-0.06480937815,0.06482889089,Third Quadrant
0.03794650486,0.0129364258,0.04009100078,First Quadrant
-0.03720929174,-0.01573966817,0.04040134337,Third Quadrant
-0.003712385081,0.03009040433,0.03031854607,Second Quadrant
0.004381628595,0.03102132814,0.03132924303,First Quadrant
0.002393162727,0.005890399245,0.006357989549,First Quadrant
-0.03621389015,0.003654654505,0.03639783427,Second Quadrant
0.00083615763,0.004099824729,0.004184223033,First Quadrant
0.01072564149,0.03246262719,0.03418861725,First Quadrant
-0.02031917734,0.04502748895,0.04939983531,Second Quadrant
-0.01914934016,-0.003686936688,0.01950104435,Third Quadrant
0.01846162185,-0.021928497,0.02866514368,Fourth Quadrant
0.001089302554,0.02148104423,0.02150864573,First Quadrant
0.006702003952,-0.04196610641,0.04249789341,Fourth Quadrant
-0.03107205041,0.02307114413,0.03870077529,Second Quadrant
-0.004209494423,-0.0007674389061,0.004278879032,Third Quadrant
-0.01351401383,0.01331593624,0.01897215665,Second Quadrant
0.02319074055,0.01406905777,0.02712469049,First Quadrant
-0.01892548559,-0.01759475185,0.02584084553,Third Quadrant
0.001079689344,-0.03647758773,0.03649356294,Fourth Quadrant
-0.02315236052,0.03980305841,0.04604688107,Second Quadrant
0.01214204726,-0.02844222548,0.03092554773,Fourth Quadrant
-0.01627496705,-0.0001557601441,0.01627571239,Third Quadrant
0.02184564789,-0.03974122142,0.04534971898,Fourth Quadrant
0.01405970753,0.01115994621,0.0179504812,First Quadrant
0.01387534899,-0.02951344307,0.03261239996,Fourth Quadrant
-0.01110254764,-0.001233513692,0.01117086031,Third Quadrant
-0.01033905444,-0.001553038679,0.01045504547,Third Quadrant
-0.001609533927,-0.01374173415,0.01383567334,Third Quadrant
0.01372653452,0.0005137033979,0.0137361436,First Quadrant
-0.06044170379,-0.0610550733,0.08591228976,Third Quadrant
-0.0002270270243,-0.008003112872,0.008006332301,Third Quadrant
0.00517375739,0.003034569723,0.005998031254,First Quadrant
0.00829160886,-0.03574488767,0.0366939746,Fourth Quadrant
0.03514299325,-0.03904272174,0.05252964968,Fourth Quadrant
0.004995943863,0.005735953023,0.007606616342,First Quadrant
0.02039188154,0.01225200615,0.02378950373,First Quadrant
-0.004318147026,0.02908683673,0.02940561961,Second Quadrant
-0.03714091447,-0.02383798295,0.04413271982,Third Quadrant
0.02362465355,-0.002747261451,0.02378385378,Fourth Quadrant
0.009025444229,0.03396467591,0.0351433899,First Quadrant
0.00482059406,0.007639928066,0.009033638688,First Quadrant
-0.02444075139,0.007129434517,0.02545936301,Second Quadrant
-0.03336790663,0.01281017426,0.03574238041,Second Quadrant
-0.05310274589,0.03507236633,0.06363939425,Second Quadrant
-0.01758832537,-0.04674372551,0.04994321839,Third Quadrant
-0.02789488959,-0.01583562282,0.03207634355,Third Quadrant
0.03157352593,0.02200326452,0.03848416803,First Quadrant
0.003827498673,0.05364077496,0.05377715579,First Quadrant
-0.006126281705,-0.02350809021,0.02429324254,Third Quadrant
-0.02342453295,-0.03023613481,0.03824830182,Third Quadrant
-0.001083146529,-0.03531680743,0.03533341328,Third Quadrant
-0.03242702798,0.02488679038,0.04087620921,Second Quadrant
-0.02241365178,0.03326402632,0.04011068727,Second Quadrant
0.02373191624,0.0122777519,0.02671978743,First Quadrant
0.02567460006,0.005140317691,0.02618411645,First Quadrant
0.04328759128,-0.02374439984,0.04937217924,Fourth Quadrant
0.006335770665,0.01971741682,0.02071034804,First Quadrant
0.008855090404,-0.007879613008,0.0118533087,Fourth Quadrant
-0.0331489283,-0.02733068689,0.04296298283,Third Quadrant
0.0148809822,0.01780317857,0.02320337903,First Quadrant
0.0009004065743,0.01316243287,0.01319319412,First Quadrant
-0.008290301716,0.007208572485,0.01098601929,Second Quadrant
-0.05629243654,0.001233227153,0.05630594338,Second Quadrant
-0.04265883804,0.003921601547,0.04283871405,Second Quadrant
-0.03541884548,0.01344969083,0.03788652529,Second Quadrant
-0.06055845711,-0.06194962301,0.08663187934,Third Quadrant
0.006052904386,0.01069023723,0.01228490226,First Quadrant
0.006324361024,0.01298381506,0.01444219498,First Quadrant
0.008239126745,-0.0004663589386,0.008252314838,Fourth Quadrant
-0.03813203946,-0.02168594334,0.04386721522,Third Quadrant
-0.02544572674,0.008855256143,0.02694254203,Second Quadrant
0.01011939689,0.01803756306,0.0206822599,First Quadrant
0.007921942402,0.006482460214,0.01023618395,First Quadrant
0.01696733854,-0.005564013867,0.01785633858,Fourth Quadrant
-0.02769164046,0.03038744752,0.04111233292,Second Quadrant
-0.001642504798,0.005709476431,0.005941038893,Second Quadrant
0.03747484323,0.03808504396,0.05343065083,First Quadrant
-0.04575229753,-0.02609089184,0.05266884626,Third Quadrant
0.01030801583,0.004236243497,0.01114454796,First Quadrant
0.0121765608,-0.01067771134,0.01619512743,Fourth Quadrant
0.03250981676,-0.01185226618,0.03460295362,Fourth Quadrant
-0.03765481017,-0.01987429208,0.04257783713,Third Quadrant
-0.004535616604,0.01695201283,0.01754829213,Second Quadrant
-0.0263464858,-0.003218300088,0.02654232035,Third Quadrant
0.01724453779,-0.03706133492,0.04087684711,Fourth Quadrant
-0.02031231597,0.01751942596,0.02682387865,Second Quadrant
-0.006099468735,-0.03446719031,0.03500272457,Third Quadrant
-0.006753418769,-0.06511946816,0.06546872382,Third Quadrant
0.003934293255,0.007147771908,0.008159001573,First Quadrant
0.01682636519,-0.001455004336,0.01688915638,Fourth Quadrant
-0.04686786223,-0.004072162582,0.04704443663,Third Quadrant
0.01195092762,0.005372434197,0.01310296609,First Quadrant
0.04226880405,-0.02677468833,0.05003534481,Fourth Quadrant
0.01011268247,0.004544611977,0.01108692224,First Quadrant
0.01115566645,0.008469181861,0.014006282,First Quadrant
0.001586817061,-0.01536849647,0.01545019974,Fourth Quadrant
-0.02722463473,0.01810064491,0.03269272216,Second Quadrant
-0.005499876931,-0.05264847721,0.05293496764,Third Quadrant
-0.01844579176,-0.02080672967,0.02780588486,Third Quadrant
-0.008231110555,0.00957331828,0.01262535559,Second Quadrant
1.18E-06,-0.006516417527,0.006516417633,Fourth Quadrant
0.04469319868,0.001611816125,0.04472225351,First Quadrant
-0.05560302798,-0.0447632723,0.07138240166,Third Quadrant
-0.007312604877,-0.03058906682,0.03145099679,Third Quadrant
-0.04160199343,-0.007747483596,0.0423172466,Third Quadrant
0.01020605847,0.004489678236,0.01114992556,First Quadrant
0.01090961181,0.02073866227,0.02343313344,First Quadrant
-0.002109964289,-0.0001049461414,0.002112572601,Third Quadrant
0.01697953207,-0.01821707728,0.02490314064,Fourth Quadrant
1.60E-05,-0.04802338531,0.04802338796,Fourth Quadrant
0.03652701697,-0.01565316291,0.03973970908,Fourth Quadrant
-0.03295575865,0.01286726113,0.0353786438,Second Quadrant
-0.008508487666,0.01962559079,0.02139060953,Second Quadrant
-0.01355525252,-0.04741610583,0.04931563609,Third Quadrant
0.02905212517,-0.007343366221,0.02996583061,Fourth Quadrant
0.00239327479,0.02169941064,0.02183099141,First Quadrant
-0.001256227662,0.03590863664,0.03593060386,Second Quadrant
0.03203802652,0.007569332923,0.03292005383,First Quadrant
0.03585172731,0.02108487794,0.04159228809,First Quadrant
0.01190475026,0.003248086642,0.01233990055,First Quadrant
0.01219681368,-0.02241009212,0.02551420178,Fourth Quadrant
-0.009359499912,-0.06421300273,0.06489152455,Third Quadrant
0.04231037923,0.005911986027,0.0427214205,First Quadrant
-0.02807555223,0.002635664114,0.0281989957,Second Quadrant
0.008747032597,-0.004208232189,0.009706688282,Fourth Quadrant
0.04421399093,0.04060095805,0.06002761688,First Quadrant
-0.009694647051,0.006972251878,0.01194146045,Second Quadrant
-0.02465767484,-0.03407938109,0.04206429774,Third Quadrant
0.01220320694,0.02939371456,0.03182622684,First Quadrant
0.03211574648,0.01639131945,0.03605685129,First Quadrant
0.01051019668,0.01695363034,0.01994717564,First Quadrant
0.03536583986,0.01524095418,0.03851011962,First Quadrant
-0.01670684052,0.009261089059,0.01910199703,Second Quadrant
-0.00648363516,0.02773841553,0.0284860882,Second Quadrant
-0.03121953201,-0.03449481206,0.04652473792,Third Quadrant
-0.01486058174,-0.006263069893,0.01612646689,Third Quadrant
-0.01273973401,0.008756761669,0.01545903288,Second Quadrant
0.009556750471,0.005025861808,0.01079772043,First Quadrant
0.003791107058,-0.02338994664,0.02369519142,Fourth Quadrant
-0.001387361959,-0.03695157386,0.03697760922,Third Quadrant
0.04115758316,-0.01461425315,0.04367519945,Fourth Quadrant
0.004556306431,-0.03289841515,0.03321243212,Fourth Quadrant
